"key","trap_id","zone","zone2","year","week","trap_date","method","spp","trap_status","total","source"
"LV098|Pipiens|2023|24","LV-098","LV","LV",2023,24,2023-06-14,"L","Pipiens","culex",1,"vdci"
"LV098|Tarsalis|2023|24","LV-098","LV","LV",2023,24,2023-06-14,"L","Tarsalis","culex",10,"vdci"
"LV098|Pipiens|2023|25","LV-098","LV","LV",2023,25,2023-06-21,"L","Pipiens","culex",1,"vdci"
"LV098|Tarsalis|2023|25","LV-098","LV","LV",2023,25,2023-06-21,"L","Tarsalis","culex",20,"vdci"
"LV098|Pipiens|2023|26","LV-098","LV","LV",2023,26,2023-06-28,"L","Pipiens","culex",0,"vdci"
"LV098|Tarsalis|2023|26","LV-098","LV","LV",2023,26,2023-06-28,"L","Tarsalis","culex",22,"vdci"
"LV098|Pipiens|2023|28","LV-098","LV","LV",2023,28,2023-07-12,"L","Pipiens","culex",24,"vdci"
"LV098|Tarsalis|2023|28","LV-098","LV","LV",2023,28,2023-07-12,"L","Tarsalis","culex",204,"vdci"
"LV098|Pipiens|2023|29","LV-098","LV","LV",2023,29,2023-07-19,"L","Pipiens","culex",8,"vdci"
"LV098|Tarsalis|2023|29","LV-098","LV","LV",2023,29,2023-07-19,"L","Tarsalis","culex",72,"vdci"
"LV098|Pipiens|2023|30","LV-098","LV","LV",2023,30,2023-07-26,"L","Pipiens","culex",3,"vdci"
"LV098|Tarsalis|2023|30","LV-098","LV","LV",2023,30,2023-07-26,"L","Tarsalis","culex",53,"vdci"
"LV098|Pipiens|2023|31","LV-098","LV","LV",2023,31,2023-08-02,"L","Pipiens","culex",2,"vdci"
"LV098|Tarsalis|2023|31","LV-098","LV","LV",2023,31,2023-08-02,"L","Tarsalis","culex",32,"vdci"
"LV098|Pipiens|2023|32","LV-098","LV","LV",2023,32,2023-08-09,"L","Pipiens","culex",4,"vdci"
"LV098|Tarsalis|2023|32","LV-098","LV","LV",2023,32,2023-08-09,"L","Tarsalis","culex",116,"vdci"
"LV098|Pipiens|2023|33","LV-098","LV","LV",2023,33,2023-08-16,"L","Pipiens","culex",0,"vdci"
"LV098|Tarsalis|2023|33","LV-098","LV","LV",2023,33,2023-08-16,"L","Tarsalis","culex",36,"vdci"
"LV098|Pipiens|2023|34","LV-098","LV","LV",2023,34,2023-08-23,"L","Pipiens","culex",26,"vdci"
"LV098|Tarsalis|2023|34","LV-098","LV","LV",2023,34,2023-08-23,"L","Tarsalis","culex",39,"vdci"
"LV098|Pipiens|2023|35","LV-098","LV","LV",2023,35,2023-08-30,"L","Pipiens","culex",7,"vdci"
"LV098|Tarsalis|2023|35","LV-098","LV","LV",2023,35,2023-08-30,"L","Tarsalis","culex",19,"vdci"
"LV098|Pipiens|2024|26","LV-098","LV","LV",2024,26,2024-06-27,"L","Pipiens","culex",1,"vdci"
"LV098|Tarsalis|2024|26","LV-098","LV","LV",2024,26,2024-06-27,"L","Tarsalis","culex",3,"vdci"
"LV098|Pipiens|2024|28","LV-098","LV","LV",2024,28,2024-07-11,"L","Pipiens","culex",5,"vdci"
"LV098|Tarsalis|2024|28","LV-098","LV","LV",2024,28,2024-07-11,"L","Tarsalis","culex",5,"vdci"
"LV098|Pipiens|2024|29","LV-098","LV","LV",2024,29,2024-07-18,"L","Pipiens","culex",4,"vdci"
"LV098|Tarsalis|2024|29","LV-098","LV","LV",2024,29,2024-07-18,"L","Tarsalis","culex",11,"vdci"
"LV098|Pipiens|2024|30","LV-098","LV","LV",2024,30,2024-07-25,"L","Pipiens","culex",6,"vdci"
"LV098|Tarsalis|2024|30","LV-098","LV","LV",2024,30,2024-07-25,"L","Tarsalis","culex",5,"vdci"
"LV098|Pipiens|2024|31","LV-098","LV","LV",2024,31,2024-08-01,"L","Pipiens","culex",9,"vdci"
"LV098|Tarsalis|2024|31","LV-098","LV","LV",2024,31,2024-08-01,"L","Tarsalis","culex",13,"vdci"
"LV098|Pipiens|2024|32","LV-098","LV","LV",2024,32,2024-08-08,"L","Pipiens","culex",2,"vdci"
"LV098|Tarsalis|2024|32","LV-098","LV","LV",2024,32,2024-08-08,"L","Tarsalis","culex",7,"vdci"
"LV098|Pipiens|2024|33","LV-098","LV","LV",2024,33,2024-08-15,"L","Pipiens","culex",12,"vdci"
"LV098|Tarsalis|2024|33","LV-098","LV","LV",2024,33,2024-08-15,"L","Tarsalis","culex",48,"vdci"
"LV098|Pipiens|2024|35","LV-098","LV","LV",2024,35,2024-08-29,"L","Pipiens","culex",1,"vdci"
"LV098|Tarsalis|2024|35","LV-098","LV","LV",2024,35,2024-08-29,"L","Tarsalis","culex",4,"vdci"
"LV098|Pipiens|2025|23","LV-098","LV","LV",2025,23,2025-06-05,"L","Pipiens","culex",1,"vdci"
"LV098|Tarsalis|2025|23","LV-098","LV","LV",2025,23,2025-06-05,"L","Tarsalis","culex",1,"vdci"
"LV098|Pipiens|2025|25","LV-098","LV","LV",2025,25,2025-06-19,"L","Pipiens","culex",1,"vdci"
"LV098|Tarsalis|2025|25","LV-098","LV","LV",2025,25,2025-06-19,"L","Tarsalis","culex",2,"vdci"
"LV098|Pipiens|2025|26","LV-098","LV","LV",2025,26,2025-06-26,"L","Pipiens","culex",1,"vdci"
"LV098|Tarsalis|2025|26","LV-098","LV","LV",2025,26,2025-06-26,"L","Tarsalis","culex",7,"vdci"
"LV098|Pipiens|2025|27","LV-098","LV","LV",2025,27,2025-07-03,"L","Pipiens","culex",2,"vdci"
"LV098|Tarsalis|2025|27","LV-098","LV","LV",2025,27,2025-07-03,"L","Tarsalis","culex",32,"vdci"
"LV098|Pipiens|2025|28","LV-098","LV","LV",2025,28,2025-07-10,"L","Pipiens","culex",0,"vdci"
"LV098|Tarsalis|2025|28","LV-098","LV","LV",2025,28,2025-07-10,"L","Tarsalis","culex",38,"vdci"
"LV098|Pipiens|2025|29","LV-098","LV","LV",2025,29,2025-07-17,"L","Pipiens","culex",5,"vdci"
"LV098|Tarsalis|2025|29","LV-098","LV","LV",2025,29,2025-07-17,"L","Tarsalis","culex",22,"vdci"
"LV098|Pipiens|2025|30","LV-098","LV","LV",2025,30,2025-07-24,"L","Pipiens","culex",0,"vdci"
"LV098|Tarsalis|2025|30","LV-098","LV","LV",2025,30,2025-07-24,"L","Tarsalis","culex",5,"vdci"
"LV098|Pipiens|2025|31","LV-098","LV","LV",2025,31,2025-07-31,"L","Pipiens","culex",0,"vdci"
"LV098|Tarsalis|2025|31","LV-098","LV","LV",2025,31,2025-07-31,"L","Tarsalis","culex",7,"vdci"
"LV098|Pipiens|2025|32","LV-098","LV","LV",2025,32,2025-08-07,"L","Pipiens","culex",0,"vdci"
"LV098|Tarsalis|2025|32","LV-098","LV","LV",2025,32,2025-08-07,"L","Tarsalis","culex",8,"vdci"
"LV098|Pipiens|2025|33","LV-098","LV","LV",2025,33,2025-08-14,"L","Pipiens","culex",3,"vdci"
"LV098|Tarsalis|2025|33","LV-098","LV","LV",2025,33,2025-08-14,"L","Tarsalis","culex",11,"vdci"
"LV098|Pipiens|2025|34","LV-098","LV","LV",2025,34,2025-08-21,"L","Pipiens","culex",1,"vdci"
"LV098|Tarsalis|2025|34","LV-098","LV","LV",2025,34,2025-08-21,"L","Tarsalis","culex",12,"vdci"
"LV098|Pipiens|2025|35","LV-098","LV","LV",2025,35,2025-08-28,"L","Pipiens","culex",0,"vdci"
"LV098|Tarsalis|2025|35","LV-098","LV","LV",2025,35,2025-08-28,"L","Tarsalis","culex",1,"vdci"
"LC022|Pipiens|2024|32","LC-022","BE","BE",2024,32,2024-08-05,"L","Pipiens","no mosquitoes",0,"vdci"
"LC022|Tarsalis|2024|32","LC-022","BE","BE",2024,32,2024-08-05,"L","Tarsalis","no mosquitoes",0,"vdci"
"LV004|Pipiens|2024|33","LV-004","LV","LV",2024,33,2024-08-12,"L","Pipiens","malfunction",NA,"vdci"
"LV004|Tarsalis|2024|33","LV-004","LV","LV",2024,33,2024-08-12,"L","Tarsalis","malfunction",NA,"vdci"
"LV010GR|Pipiens|2025|29","LV-010GR","LV","LV",2025,29,2025-07-17,"G","Pipiens","malfunction",NA,"vdci"
"LV010GR|Tarsalis|2025|29","LV-010GR","LV","LV",2025,29,2025-07-17,"G","Tarsalis","malfunction",NA,"vdci"
"LV019|Pipiens|2025|23","LV-019","LV","LV",2025,23,2025-06-04,"L","Pipiens","no culex",0,"vdci"
"LV019|Tarsalis|2025|23","LV-019","LV","LV",2025,23,2025-06-04,"L","Tarsalis","no culex",0,"vdci"
"LV019|Pipiens|2025|24","LV-019","LV","LV",2025,24,2025-06-11,"L","Pipiens","no culex",0,"vdci"
"LV019|Tarsalis|2025|24","LV-019","LV","LV",2025,24,2025-06-11,"L","Tarsalis","no culex",0,"vdci"
"LV019|Pipiens|2025|35","LV-019","LV","LV",2025,35,2025-08-27,"L","Pipiens","no culex",0,"vdci"
"LV019|Tarsalis|2025|35","LV-019","LV","LV",2025,35,2025-08-27,"L","Tarsalis","no culex",0,"vdci"
"LV021|Pipiens|2024|29","LV-021","LV","LV",2024,29,2024-07-17,"L","Pipiens","no mosquitoes",0,"vdci"
"LV021|Tarsalis|2024|29","LV-021","LV","LV",2024,29,2024-07-17,"L","Tarsalis","no mosquitoes",0,"vdci"
"LV021|Pipiens|2024|31","LV-021","LV","LV",2024,31,2024-07-31,"L","Pipiens","no mosquitoes",0,"vdci"
"LV021|Tarsalis|2024|31","LV-021","LV","LV",2024,31,2024-07-31,"L","Tarsalis","no mosquitoes",0,"vdci"
"LV021|Pipiens|2024|34","LV-021","LV","LV",2024,34,2024-08-21,"L","Pipiens","no mosquitoes",0,"vdci"
"LV021|Tarsalis|2024|34","LV-021","LV","LV",2024,34,2024-08-21,"L","Tarsalis","no mosquitoes",0,"vdci"
"LV042|Pipiens|2025|32","LV-042","LV","LV",2025,32,2025-08-06,"L","Pipiens","no mosquitoes",0,"vdci"
"LV042|Tarsalis|2025|32","LV-042","LV","LV",2025,32,2025-08-06,"L","Tarsalis","no mosquitoes",0,"vdci"
"LV066|Pipiens|2025|25","LV-066","LV","LV",2025,25,2025-06-16,"L","Pipiens","no mosquitoes",0,"vdci"
"LV066|Tarsalis|2025|25","LV-066","LV","LV",2025,25,2025-06-16,"L","Tarsalis","no mosquitoes",0,"vdci"
"LV067|Pipiens|2024|33","LV-067","LV","LV",2024,33,2024-08-14,"L","Pipiens","no mosquitoes",0,"vdci"
"LV067|Tarsalis|2024|33","LV-067","LV","LV",2024,33,2024-08-14,"L","Tarsalis","no mosquitoes",0,"vdci"
"LV067|Pipiens|2024|34","LV-067","LV","LV",2024,34,2024-08-21,"L","Pipiens","no mosquitoes",0,"vdci"
"LV067|Tarsalis|2024|34","LV-067","LV","LV",2024,34,2024-08-21,"L","Tarsalis","no mosquitoes",0,"vdci"
"LV067|Pipiens|2025|28","LV-067","LV","LV",2025,28,2025-07-09,"L","Pipiens","no culex",0,"vdci"
"LV067|Tarsalis|2025|28","LV-067","LV","LV",2025,28,2025-07-09,"L","Tarsalis","no culex",0,"vdci"
"LV077|Pipiens|2025|23","LV-077","LV","LV",2025,23,2025-06-03,"L","Pipiens","no mosquitoes",0,"vdci"
"LV077|Tarsalis|2025|23","LV-077","LV","LV",2025,23,2025-06-03,"L","Tarsalis","no mosquitoes",0,"vdci"
"LV077|Pipiens|2025|24","LV-077","LV","LV",2025,24,2025-06-10,"L","Pipiens","no mosquitoes",0,"vdci"
"LV077|Tarsalis|2025|24","LV-077","LV","LV",2025,24,2025-06-10,"L","Tarsalis","no mosquitoes",0,"vdci"
"LV077|Pipiens|2025|31","LV-077","LV","LV",2025,31,2025-07-29,"L","Pipiens","no culex",0,"vdci"
"LV077|Tarsalis|2025|31","LV-077","LV","LV",2025,31,2025-07-29,"L","Tarsalis","no culex",0,"vdci"
"LV088|Pipiens|2024|35","LV-088","LV","LV",2024,35,2024-08-26,"L","Pipiens","malfunction",NA,"vdci"
"LV088|Tarsalis|2024|35","LV-088","LV","LV",2024,35,2024-08-26,"L","Tarsalis","malfunction",NA,"vdci"
"LV088|Pipiens|2025|31","LV-088","LV","LV",2025,31,2025-07-28,"L","Pipiens","malfunction",NA,"vdci"
"LV088|Tarsalis|2025|31","LV-088","LV","LV",2025,31,2025-07-28,"L","Tarsalis","malfunction",NA,"vdci"
"LV093|Pipiens|2024|31","LV-093","LV","LV",2024,31,2024-07-29,"L","Pipiens","no mosquitoes",0,"vdci"
"LV093|Tarsalis|2024|31","LV-093","LV","LV",2024,31,2024-07-29,"L","Tarsalis","no mosquitoes",0,"vdci"
"LV093|Pipiens|2024|35","LV-093","LV","LV",2024,35,2024-08-26,"L","Pipiens","no mosquitoes",0,"vdci"
"LV093|Tarsalis|2024|35","LV-093","LV","LV",2024,35,2024-08-26,"L","Tarsalis","no mosquitoes",0,"vdci"
"LV097|Pipiens|2024|30","LV-097","LV","LV",2024,30,2024-07-25,"L","Pipiens","no mosquitoes",0,"vdci"
"LV097|Tarsalis|2024|30","LV-097","LV","LV",2024,30,2024-07-25,"L","Tarsalis","no mosquitoes",0,"vdci"
"LV097|Pipiens|2024|34","LV-097","LV","LV",2024,34,2024-08-22,"L","Pipiens","no mosquitoes",0,"vdci"
"LV097|Tarsalis|2024|34","LV-097","LV","LV",2024,34,2024-08-22,"L","Tarsalis","no mosquitoes",0,"vdci"
"LV097|Pipiens|2025|23","LV-097","LV","LV",2025,23,2025-06-05,"L","Pipiens","no culex",0,"vdci"
"LV097|Tarsalis|2025|23","LV-097","LV","LV",2025,23,2025-06-05,"L","Tarsalis","no culex",0,"vdci"
"LV097|Pipiens|2025|32","LV-097","LV","LV",2025,32,2025-08-07,"L","Pipiens","malfunction",NA,"vdci"
"LV097|Tarsalis|2025|32","LV-097","LV","LV",2025,32,2025-08-07,"L","Tarsalis","malfunction",NA,"vdci"
"LV098|Pipiens|2024|34","LV-098","LV","LV",2024,34,2024-08-22,"L","Pipiens","malfunction",NA,"vdci"
"LV098|Tarsalis|2024|34","LV-098","LV","LV",2024,34,2024-08-22,"L","Tarsalis","malfunction",NA,"vdci"
"LV098|Pipiens|2025|24","LV-098","LV","LV",2025,24,2025-06-12,"L","Pipiens","no culex",0,"vdci"
"LV098|Tarsalis|2025|24","LV-098","LV","LV",2025,24,2025-06-12,"L","Tarsalis","no culex",0,"vdci"
"JT06|Pipiens|2016|31","JT-06",NA,NA,2016,31,2016-08-04,"L","Pipiens","culex",15,"cmc_weekly"
"JT06|Tarsalis|2016|31","JT-06",NA,NA,2016,31,2016-08-04,"L","Tarsalis","culex",70,"cmc_weekly"
"LC010|Pipiens|2016|25","LC-010","BE","BE",2016,25,2016-06-20,"L","Pipiens","culex",0,"cmc_weekly"
"LC010|Tarsalis|2016|25","LC-010","BE","BE",2016,25,2016-06-20,"L","Tarsalis","culex",6,"cmc_weekly"
"LC010|Pipiens|2016|26","LC-010","BE","BE",2016,26,2016-06-27,"L","Pipiens","culex",0,"cmc_weekly"
"LC010|Tarsalis|2016|26","LC-010","BE","BE",2016,26,2016-06-27,"L","Tarsalis","culex",6,"cmc_weekly"
"LC010|Pipiens|2016|27","LC-010","BE","BE",2016,27,2016-07-06,"L","Pipiens","culex",0,"cmc_weekly"
"LC010|Tarsalis|2016|27","LC-010","BE","BE",2016,27,2016-07-06,"L","Tarsalis","culex",4,"cmc_weekly"
"LC010|Pipiens|2016|28","LC-010","BE","BE",2016,28,2016-07-11,"L","Pipiens","culex",2,"cmc_weekly"
"LC010|Tarsalis|2016|28","LC-010","BE","BE",2016,28,2016-07-11,"L","Tarsalis","culex",22,"cmc_weekly"
"LC010|Pipiens|2016|29","LC-010","BE","BE",2016,29,2016-07-18,"L","Pipiens","culex",0,"cmc_weekly"
"LC010|Tarsalis|2016|29","LC-010","BE","BE",2016,29,2016-07-18,"L","Tarsalis","culex",30,"cmc_weekly"
"LC010|Pipiens|2016|30","LC-010","BE","BE",2016,30,2016-07-25,"L","Pipiens","culex",1,"cmc_weekly"
"LC010|Tarsalis|2016|30","LC-010","BE","BE",2016,30,2016-07-25,"L","Tarsalis","culex",33,"cmc_weekly"
"LC010|Pipiens|2016|31","LC-010","BE","BE",2016,31,2016-08-01,"L","Pipiens","culex",0,"cmc_weekly"
"LC010|Tarsalis|2016|31","LC-010","BE","BE",2016,31,2016-08-01,"L","Tarsalis","culex",19,"cmc_weekly"
"LC010|Pipiens|2016|32","LC-010","BE","BE",2016,32,2016-08-08,"L","Pipiens","culex",1,"cmc_weekly"
"LC010|Tarsalis|2016|32","LC-010","BE","BE",2016,32,2016-08-08,"L","Tarsalis","culex",17,"cmc_weekly"
"LC010|Pipiens|2016|33","LC-010","BE","BE",2016,33,2016-08-15,"L","Pipiens","culex",2,"cmc_weekly"
"LC010|Tarsalis|2016|33","LC-010","BE","BE",2016,33,2016-08-15,"L","Tarsalis","culex",16,"cmc_weekly"
"LC010|Pipiens|2016|34","LC-010","BE","BE",2016,34,2016-08-23,"L","Pipiens","culex",0,"cmc_weekly"
"LC010|Tarsalis|2016|34","LC-010","BE","BE",2016,34,2016-08-23,"L","Tarsalis","culex",4,"cmc_weekly"
"LC010|Pipiens|2017|24","LC-010","BE","BE",2017,24,2017-06-12,"L","Pipiens","culex",0,"cmc_weekly"
"LC010|Tarsalis|2017|24","LC-010","BE","BE",2017,24,2017-06-12,"L","Tarsalis","culex",8,"cmc_weekly"
"LC010|Pipiens|2017|25","LC-010","BE","BE",2017,25,2017-06-19,"L","Pipiens","culex",0,"cmc_weekly"
"LC010|Tarsalis|2017|25","LC-010","BE","BE",2017,25,2017-06-19,"L","Tarsalis","culex",1,"cmc_weekly"
"LC010|Pipiens|2017|26","LC-010","BE","BE",2017,26,2017-06-26,"L","Pipiens","culex",0,"cmc_weekly"
"LC010|Tarsalis|2017|26","LC-010","BE","BE",2017,26,2017-06-26,"L","Tarsalis","culex",2,"cmc_weekly"
"LC010|Pipiens|2017|27","LC-010","BE","BE",2017,27,2017-07-03,"L","Pipiens","culex",0,"cmc_weekly"
"LC010|Tarsalis|2017|27","LC-010","BE","BE",2017,27,2017-07-03,"L","Tarsalis","culex",13,"cmc_weekly"
"LC010|Pipiens|2017|28","LC-010","BE","BE",2017,28,2017-07-10,"L","Pipiens","culex",0,"cmc_weekly"
"LC010|Tarsalis|2017|28","LC-010","BE","BE",2017,28,2017-07-10,"L","Tarsalis","culex",30,"cmc_weekly"
"LC010|Pipiens|2017|29","LC-010","BE","BE",2017,29,2017-07-17,"L","Pipiens","culex",1,"cmc_weekly"
"LC010|Tarsalis|2017|29","LC-010","BE","BE",2017,29,2017-07-17,"L","Tarsalis","culex",34,"cmc_weekly"
"LC010|Pipiens|2017|30","LC-010","BE","BE",2017,30,2017-07-24,"L","Pipiens","culex",0,"cmc_weekly"
"LC010|Tarsalis|2017|30","LC-010","BE","BE",2017,30,2017-07-24,"L","Tarsalis","culex",42,"cmc_weekly"
"LC010|Pipiens|2017|31","LC-010","BE","BE",2017,31,2017-07-31,"L","Pipiens","culex",0,"cmc_weekly"
"LC010|Tarsalis|2017|31","LC-010","BE","BE",2017,31,2017-07-31,"L","Tarsalis","culex",1,"cmc_weekly"
"LC010|Pipiens|2017|33","LC-010","BE","BE",2017,33,2017-08-14,"L","Pipiens","culex",5,"cmc_weekly"
"LC010|Tarsalis|2017|33","LC-010","BE","BE",2017,33,2017-08-14,"L","Tarsalis","culex",38,"cmc_weekly"
"LC010|Pipiens|2017|35","LC-010","BE","BE",2017,35,2017-08-28,"L","Pipiens","culex",0,"cmc_weekly"
"LC010|Tarsalis|2017|35","LC-010","BE","BE",2017,35,2017-08-28,"L","Tarsalis","culex",7,"cmc_weekly"
"LC010|Pipiens|2018|25","LC-010","BE","BE",2018,25,2018-06-18,"L","Pipiens","culex",0,"cmc_weekly"
"LC010|Tarsalis|2018|25","LC-010","BE","BE",2018,25,2018-06-18,"L","Tarsalis","culex",1,"cmc_weekly"
"LC010|Pipiens|2018|26","LC-010","BE","BE",2018,26,2018-06-25,"L","Pipiens","culex",0,"cmc_weekly"
"LC010|Tarsalis|2018|26","LC-010","BE","BE",2018,26,2018-06-25,"L","Tarsalis","culex",3,"cmc_weekly"
"LC010|Pipiens|2018|27","LC-010","BE","BE",2018,27,2018-07-02,"L","Pipiens","culex",0,"cmc_weekly"
"LC010|Tarsalis|2018|27","LC-010","BE","BE",2018,27,2018-07-02,"L","Tarsalis","culex",5,"cmc_weekly"
"LC010|Pipiens|2018|28","LC-010","BE","BE",2018,28,2018-07-09,"L","Pipiens","culex",0,"cmc_weekly"
"LC010|Tarsalis|2018|28","LC-010","BE","BE",2018,28,2018-07-09,"L","Tarsalis","culex",88,"cmc_weekly"
"LC010|Pipiens|2018|29","LC-010","BE","BE",2018,29,2018-07-16,"L","Pipiens","culex",0,"cmc_weekly"
"LC010|Tarsalis|2018|29","LC-010","BE","BE",2018,29,2018-07-16,"L","Tarsalis","culex",35,"cmc_weekly"
"LC010|Pipiens|2018|30","LC-010","BE","BE",2018,30,2018-07-23,"L","Pipiens","culex",0,"cmc_weekly"
"LC010|Tarsalis|2018|30","LC-010","BE","BE",2018,30,2018-07-23,"L","Tarsalis","culex",12,"cmc_weekly"
"LC010|Pipiens|2018|31","LC-010","BE","BE",2018,31,2018-07-30,"L","Pipiens","culex",0,"cmc_weekly"
"LC010|Tarsalis|2018|31","LC-010","BE","BE",2018,31,2018-07-30,"L","Tarsalis","culex",7,"cmc_weekly"
"LC010|Pipiens|2018|32","LC-010","BE","BE",2018,32,2018-08-06,"L","Pipiens","culex",2,"cmc_weekly"
"LC010|Tarsalis|2018|32","LC-010","BE","BE",2018,32,2018-08-06,"L","Tarsalis","culex",5,"cmc_weekly"
"LC010|Pipiens|2018|33","LC-010","BE","BE",2018,33,2018-08-13,"L","Pipiens","culex",3,"cmc_weekly"
"LC010|Tarsalis|2018|33","LC-010","BE","BE",2018,33,2018-08-13,"L","Tarsalis","culex",21,"cmc_weekly"
"LC010|Pipiens|2018|34","LC-010","BE","BE",2018,34,2018-08-20,"L","Pipiens","culex",0,"cmc_weekly"
"LC010|Tarsalis|2018|34","LC-010","BE","BE",2018,34,2018-08-20,"L","Tarsalis","culex",6,"cmc_weekly"
"LC010|Pipiens|2018|35","LC-010","BE","BE",2018,35,2018-08-27,"L","Pipiens","culex",3,"cmc_weekly"
"LC010|Tarsalis|2018|35","LC-010","BE","BE",2018,35,2018-08-27,"L","Tarsalis","culex",4,"cmc_weekly"
"LC017|Pipiens|2016|25","LC-017","BE","BE",2016,25,2016-06-22,"L","Pipiens","culex",1,"cmc_weekly"
"LC017|Tarsalis|2016|25","LC-017","BE","BE",2016,25,2016-06-22,"L","Tarsalis","culex",1,"cmc_weekly"
"LC017|Pipiens|2016|26","LC-017","BE","BE",2016,26,2016-06-29,"L","Pipiens","culex",6,"cmc_weekly"
"LC017|Tarsalis|2016|26","LC-017","BE","BE",2016,26,2016-06-29,"L","Tarsalis","culex",16,"cmc_weekly"
"LC017|Pipiens|2016|27","LC-017","BE","BE",2016,27,2016-07-07,"L","Pipiens","culex",8,"cmc_weekly"
"LC017|Tarsalis|2016|27","LC-017","BE","BE",2016,27,2016-07-07,"L","Tarsalis","culex",19,"cmc_weekly"
"LC017|Pipiens|2016|28","LC-017","BE","BE",2016,28,2016-07-13,"L","Pipiens","culex",7,"cmc_weekly"
"LC017|Tarsalis|2016|28","LC-017","BE","BE",2016,28,2016-07-13,"L","Tarsalis","culex",56,"cmc_weekly"
"LC017|Pipiens|2016|29","LC-017","BE","BE",2016,29,2016-07-20,"L","Pipiens","culex",13,"cmc_weekly"
"LC017|Tarsalis|2016|29","LC-017","BE","BE",2016,29,2016-07-20,"L","Tarsalis","culex",17,"cmc_weekly"
"LC017|Pipiens|2016|30","LC-017","BE","BE",2016,30,2016-07-27,"L","Pipiens","culex",6,"cmc_weekly"
"LC017|Tarsalis|2016|30","LC-017","BE","BE",2016,30,2016-07-27,"L","Tarsalis","culex",31,"cmc_weekly"
"LC017|Pipiens|2016|31","LC-017","BE","BE",2016,31,2016-08-03,"L","Pipiens","culex",22,"cmc_weekly"
"LC017|Tarsalis|2016|31","LC-017","BE","BE",2016,31,2016-08-03,"L","Tarsalis","culex",19,"cmc_weekly"
"LC017|Pipiens|2016|32","LC-017","BE","BE",2016,32,2016-08-10,"L","Pipiens","culex",37,"cmc_weekly"
"LC017|Tarsalis|2016|32","LC-017","BE","BE",2016,32,2016-08-10,"L","Tarsalis","culex",44,"cmc_weekly"
"LC017|Pipiens|2016|33","LC-017","BE","BE",2016,33,2016-08-17,"L","Pipiens","culex",0,"cmc_weekly"
"LC017|Tarsalis|2016|33","LC-017","BE","BE",2016,33,2016-08-17,"L","Tarsalis","culex",7,"cmc_weekly"
"LC017|Pipiens|2016|34","LC-017","BE","BE",2016,34,2016-08-24,"L","Pipiens","culex",1,"cmc_weekly"
"LC017|Tarsalis|2016|34","LC-017","BE","BE",2016,34,2016-08-24,"L","Tarsalis","culex",5,"cmc_weekly"
"LC017|Pipiens|2017|24","LC-017","BE","BE",2017,24,2017-06-14,"L","Pipiens","culex",1,"cmc_weekly"
"LC017|Tarsalis|2017|24","LC-017","BE","BE",2017,24,2017-06-14,"L","Tarsalis","culex",3,"cmc_weekly"
"LC017|Pipiens|2017|25","LC-017","BE","BE",2017,25,2017-06-21,"L","Pipiens","culex",0,"cmc_weekly"
"LC017|Tarsalis|2017|25","LC-017","BE","BE",2017,25,2017-06-21,"L","Tarsalis","culex",11,"cmc_weekly"
"LC017|Pipiens|2017|26","LC-017","BE","BE",2017,26,2017-06-28,"L","Pipiens","culex",0,"cmc_weekly"
"LC017|Tarsalis|2017|26","LC-017","BE","BE",2017,26,2017-06-28,"L","Tarsalis","culex",30,"cmc_weekly"
"LC017|Pipiens|2017|27","LC-017","BE","BE",2017,27,2017-07-04,"L","Pipiens","culex",2,"cmc_weekly"
"LC017|Tarsalis|2017|27","LC-017","BE","BE",2017,27,2017-07-04,"L","Tarsalis","culex",14,"cmc_weekly"
"LC017|Pipiens|2017|28","LC-017","BE","BE",2017,28,2017-07-12,"L","Pipiens","culex",0,"cmc_weekly"
"LC017|Tarsalis|2017|28","LC-017","BE","BE",2017,28,2017-07-12,"L","Tarsalis","culex",15,"cmc_weekly"
"LC017|Pipiens|2017|29","LC-017","BE","BE",2017,29,2017-07-19,"L","Pipiens","culex",0,"cmc_weekly"
"LC017|Tarsalis|2017|29","LC-017","BE","BE",2017,29,2017-07-19,"L","Tarsalis","culex",47,"cmc_weekly"
"LC017|Pipiens|2017|30","LC-017","BE","BE",2017,30,2017-07-26,"L","Pipiens","culex",0,"cmc_weekly"
"LC017|Tarsalis|2017|30","LC-017","BE","BE",2017,30,2017-07-26,"L","Tarsalis","culex",11,"cmc_weekly"
"LC017|Pipiens|2017|31","LC-017","BE","BE",2017,31,2017-08-02,"L","Pipiens","culex",5,"cmc_weekly"
"LC017|Tarsalis|2017|31","LC-017","BE","BE",2017,31,2017-08-02,"L","Tarsalis","culex",108,"cmc_weekly"
"LC017|Pipiens|2017|32","LC-017","BE","BE",2017,32,2017-08-09,"L","Pipiens","culex",0,"cmc_weekly"
"LC017|Tarsalis|2017|32","LC-017","BE","BE",2017,32,2017-08-09,"L","Tarsalis","culex",6,"cmc_weekly"
"LC017|Pipiens|2017|33","LC-017","BE","BE",2017,33,2017-08-16,"L","Pipiens","culex",0,"cmc_weekly"
"LC017|Tarsalis|2017|33","LC-017","BE","BE",2017,33,2017-08-16,"L","Tarsalis","culex",12,"cmc_weekly"
"LC017|Pipiens|2017|34","LC-017","BE","BE",2017,34,2017-08-23,"L","Pipiens","culex",0,"cmc_weekly"
"LC017|Tarsalis|2017|34","LC-017","BE","BE",2017,34,2017-08-23,"L","Tarsalis","culex",7,"cmc_weekly"
